0,0.16980940103530884,0.8301905989646912,True
0,0.4712520241737366,0.5287479758262634,True
0,0.4953268766403198,0.5046731233596802,True
0,0.49934107065200806,0.5006589293479919,True
0,0.49816131591796875,0.5018386840820312,True
0,0.48387885093688965,0.5161211490631104,True
0,0.4926964044570923,0.5073035955429077,True
0,0.4852917790412903,0.5147082209587097,True
0,0.4982476234436035,0.5017523765563965,True
0,0.49373114109039307,0.5062688589096069,True
